2018-Apr-08		00:40		36.3095416667		24.2468888889		
2018-Apr-08		00:50		25.5345		59.91925		
2018-Apr-08		01:00		267.822458333		78.8899444444		
2018-Apr-08		01:10		228.577958333		45.4775		
2018-Apr-08		01:20		221.48475		9.553		
2018-Apr-08		01:30		215.94		-26.4435833333		
2018-Apr-08		01:40		204.252375		-61.9436944444		
2018-Apr-08		01:50		81.04525		-77.4765555556		
2018-Apr-08		02:00		48.0979166667		-43.6509166667		
2018-Apr-08		02:10		41.2629583333		-7.76286111111		
2018-Apr-08		02:20		35.6499166667		28.2605		
2018-Apr-08		02:30		22.9597916667		63.793		
2018-Apr-08		02:40		255.371791667		75.8568888889		
